labels,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020861678004535148,0.0,0.0,0.0,0.035057797991282925,0.0,0.0,0.0,0.0,0.0015374149659863944,0.006724949562878279,0.004987373737373737
nominal,0.04405286343612335,0.004201680672268907,0.03921568627450981,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0982419855222337,0.04864864864864865,0.0,0.0,0.003,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16658665386461835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0,0.044213263979193757,0.008708272859216255,0.0,0.0,0.0,0.0,0.0,0.036414565826330535,0.003,0.0028011204481792713,0.0,0.0,0.013000000000000001,0.006385404789053592,0.01762364980102331,0.0,0.0,0.0033962264150943396,0.0,0.0024200680272108846,0.016812373907195696,0.043686868686868684
nominal,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.2357807652533609,0.0,0.0,0.0,0.0,0.0,0.0,0.04053333333333333,0.0,0.0,0.0,0.0,0.0,0.05472875660105617,0.04561824729891957,0.0,0.0,0.026610644257703084,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000598639455782313,0.0013449899125756557,0.002840909090909091
nominal,0.013215859030837003,0.0028011204481792717,0.056862745098039215,0.0,0.008,0.01020408163265306,0.0,0.021452145214521455,0.003802281368821293,0.00605060506050605,0.0,0.048603929679420885,0.0,0.002,0.008403361344537816,0.006500000000000001,0.018207282913165267,0.0088008800880088,0.012799999999999999,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0034013605442176874,0.0014005602240896359,0.0,0.0,0.0,0.09350935093509351,0.0,0.0,0.02860858257477243,0.1204644412191582,0.0024009603841536613,0.0,0.0,0.0,0.0028011204481792717,0.0056022408963585435,0.003,0.0,0.013151927437641722,0.0,0.015,0.007297605473204106,0.0333522834944097,0.0,9.237021984112322e-05,0.0005660377358490566,0.0,0.0020425170068027214,0.05245460659045057,0.16603535353535354
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13751375137513752,0.0,0.5170630816959669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01342447195024324,0.0,0.0,0.0011904761904761904,0.004707464694014795,0.00101010101010101
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4922440537745605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02367756635260792,0.0,0.0,0.0007278911564625849,0.0020174848688634837,0.0005681818181818182
nominal,0.04405286343612335,0.004201680672268907,0.03921568627450981,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0982419855222337,0.04864864864864865,0.0,0.0,0.003,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16658665386461835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0,0.044213263979193757,0.008708272859216255,0.0,0.0,0.0,0.0,0.0,0.036414565826330535,0.003,0.0028011204481792713,0.0,0.0,0.013000000000000001,0.006157354618015963,0.017055144968732235,0.0,0.0,0.0033962264150943396,0.0,0.0024200680272108846,0.016812373907195696,0.043686868686868684
nominal,0.17400881057268724,0.0,0.15490196078431373,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.08169596690796277,0.0,0.0,0.0,0.0,0.0,0.0,0.042133333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019846091535034426,0.0002823129251700679,0.0020174848688634837,0.0025883838383838386
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06545654565456545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057129140662506,0.07142857142857142,0.0,0.40476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15474642392717813,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07655865074853137,0.0,0.0,0.0,0.0,0.004045918367346938,0.006724949562878279,0.006123737373737374
nominal,0.0,0.0,0.06274509803921569,0.0,0.049,0.0272108843537415,0.0,0.0,0.0,0.0,0.0,0.15305067218200621,0.0,0.0,0.0,0.0,0.04481792717086835,0.0,0.008533333333333334,0.0,0.014939309056956115,0.0,0.0,0.0,0.06289006240998561,0.0,0.0,0.0,0.09173669467787116,0.0,0.0,0.0,0.0,0.0,0.0,0.08452535760728218,0.023222060957910014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007469654528478057,0.0,0.0,0.0,0.0,0.004169035436801212,0.0,0.0,0.0,0.0,0.001085034013605442,0.0033624747814391394,0.009659090909090909
nominal,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.03205791106514995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01488238118098896,0.0,0.0,0.10714285714285715,0.0,0.16666666666666666,0.0,0.0,0.034653465346534656,0.0,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008527572484366117,0.0,0.0,0.0,0.0,0.0013826530612244896,0.006724949562878279,0.006691919191919192
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11056105610561058,0.0,0.0,0.0,0.13960703205791108,0.0,0.0,0.0,0.0335,0.0,0.0,0.216,0.0,0.18860877684407096,0.0,0.0,0.0,0.03216514642342775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03127917833800187,0.0,0.0,0.0,0.0,0.07314762175478491,0.0,0.0,0.0,0.0,0.003860544217687075,0.0121049092131809,0.007575757575757576
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44647143542966883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037789115646258502,0.005379959650302623,0.0017676767676767678
nominal,0.0,0.0,0.3196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16856256463288521,0.0,0.0,0.0,0.08149999999999999,0.0,0.0,0.08693333333333332,0.0,0.15219421101774042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030782312925170074,0.0013449899125756557,0.0007575757575757576
nominal,0.0,0.0,0.6745098039215687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37843784378437845,0.0,0.0,0.32119514472455646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012363945578231293,0.0020174848688634837,0.0011363636363636363
nominal,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.036303630363036306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352,0.0,0.030812324929971987,0.0,0.0,0.0,0.36533845415266447,0.15846338535414167,0.0,0.0,0.0,0.0,0.0,0.0,0.018151815181518153,0.0,0.0,0.0,0.19158200290275765,0.0,0.0,0.0,0.2857142857142857,0.023109243697478993,0.0,0.0165,0.0,0.0,0.0,0.0,0.07958950969213227,0.09929884404017435,0.028424405782896348,0.0,0.0,0.0,0.004467687074829932,0.0121049092131809,0.021464646464646464
nominal,0.0,0.0,0.0,0.0,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.2905894519131334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007358827514009483,0.0,0.0,0.0015697278911564626,0.004034969737726967,0.0030934343434343434
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029152915291529156,0.0,0.2771458117890383,0.0,0.0,0.0,0.0,0.0,0.0,0.02826666666666667,0.0,0.0,0.0,0.0,0.0,0.02544407105136822,0.03181272509003601,0.0,0.18197278911564627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06892067620286085,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03676331248815615,0.0,0.0,0.0,0.0,0.004644557823129251,0.013449899125756557,0.009595959595959595
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36918304033092036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003787878787878788
nominal,0.0,0.0,0.0,0.0,0.051000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918918918918919,0.0,0.0,0.0,0.0,0.0,0.08266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.05665566556655666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00865201059178521,0.0,0.0,0.0006173469387755102,0.0026899798251513113,0.002777777777777778
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44426666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.028480817784346326,0.0,0.0,0.0014166666666666666,0.0033624747814391394,0.0006313131313131314
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457033125300048,0.2857142857142857,0.15151515151515152,0.8095238095238095,0.3333333333333333,0.8333333333333334,0.38079999999999997,1.0,0.0,1.0,0.238,0.6189856957087125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23820352472996018,0.0,0.0,0.0,0.0,0.003967687074829932,0.006724949562878279,0.0018308080808080809
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08790072388831437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02016322611617859,0.025210084033613443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16644993498049415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009115646258503402,0.004707464694014795,0.006628787878787879
nominal,0.0,0.0,0.0,0.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010204081632653062,0.0020174848688634837,0.00044191919191919195
nominal,0.0,0.0,0.3843137254901961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27450980392156865,0.0,0.0,0.1830065359477124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011003401360544219,0.0020174848688634837,0.0017045454545454545
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10961737331954499,0.0,0.0,0.0,0.0,0.0,0.0,0.05653333333333334,0.0,0.0,0.0,0.0,0.0,0.1531445031204993,0.06362545018007203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031836270608300174,0.0,0.005172732311102901,0.0,0.0,0.0012755102040816326,0.004034969737726967,0.003914141414141414
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298862461220269,0.0,0.0,0.0,0.0,0.14845938375350143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06362545018007203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027098730339207882,0.0,0.0,0.0,0.0,0.002914965986394558,0.008069939475453935,0.004734848484848485
nominal,0.14096916299559473,0.0,0.12549019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06618407445708377,0.0,0.0,0.0,0.032,0.0,0.0,0.034133333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.04481792717086835,0.0,0.032,0.0,0.0,0.0,0.0,0.07046750285062714,0.11730149706272502,0.0,0.0,0.0,0.0,0.0012363945578231293,0.0026899798251513113,0.0035353535353535356
nominal,0.0,0.0,0.09215686274509804,0.0,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.19751809720785934,0.0,0.0,0.0,0.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10014005602240897,0.0,0.0,0.044351073762838464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003962585034013607,0.0020174848688634837,0.0022727272727272726
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35901027077497666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005663265306122448,0.0006724949562878278,0.0001893939393939394
nominal,0.0,0.0,0.0,0.0,0.076,0.04251700680272109,0.0,0.20957095709570958,0.0,0.0,0.0,0.07859358841778698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023809523809523793,0.0026899798251513113,0.00404040404040404
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06899999999999999,0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20029027576197386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06442577030812324,0.0,0.0,0.13799999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0011326530612244896,0.005379959650302623,0.0021464646464646464
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10176017601760176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010745735574850666,0.0,0.0,0.0007993197278911565,0.0020174848688634837,0.0015151515151515152
nominal,0.0,0.0,0.11568627450980393,0.0,0.028999999999999998,0.10034013605442177,0.0811554332874828,0.04785478547854786,0.0,0.01595159515951595,0.1407766990291262,0.0,0.0,0.0,0.0,0.0,0.0,0.09790979097909791,0.19093333333333334,0.0,0.1391223155929038,0.0,0.0,0.0,0.013922227556409025,0.017406962785114045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013538748832866479,0.0,0.0,0.0,0.020296465222348917,0.0,0.0,0.0013547632243364738,0.02528301886792453,0.0,0.0010204081632653062,0.00941492938802959,0.007512626262626262
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015401540154015403,0.0,0.0579110651499483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542486797887662,0.050420168067226885,0.0,0.09523809523809525,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.08127721335268506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.049649422020087174,0.0,0.0,0.0,0.0,0.003826530612244898,0.04976462676529926,0.017992424242424244
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25910364145658266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016103208325635814,0.0,0.0,0.0026717687074829933,0.00605245460659045,0.0022095959595959595
nominal,0.0,0.0,0.01568627450980392,0.0,0.0,0.04251700680272109,0.0,0.041254125412541254,0.015209125475285173,0.0,0.0,0.12099276111685625,0.014414414414414415,0.025,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14930388862217955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088008800880088,0.0,0.0,0.03250975292587776,0.036284470246734396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007753705815279363,0.015160128861095318,0.0,0.0,0.0,0.0,0.0017397959183673472,0.017484868863483525,0.04375
nominal,0.0,0.0,0.2666666666666667,0.0,0.068,0.11564625850340136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10933333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09869375907111758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06765207504263786,0.0,0.0,0.0,0.0,0.0005000000000000001,0.0026899798251513113,0.0027146464646464648
nominal,0.0,0.0,0.0,0.0,0.0,0.02380952380952381,0.0,0.0,0.0,0.0077007700770077014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319031903190319,0.039466666666666664,0.0,0.013071895424836602,0.0,0.0,0.0,0.006721075372059531,0.008403361344537816,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0077007700770077014,0.0,0.0,0.0,0.08563134978229318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02054154995331466,0.0,0.0,0.0,0.0,0.05628197839681637,0.0,0.0,0.0,0.0,0.0013656462585034013,0.017484868863483525,0.014962121212121211
nominal,0.0066079295154185015,0.0021008403361344537,0.0,0.0,0.0,0.0,0.0,0.0,0.011406844106463879,0.0049504950495049506,0.014563106796116504,0.015511892450879007,0.0,0.0,0.0,0.0,0.004201680672268907,0.013201320132013201,0.0015999999999999999,0.0,0.0,0.0,0.0,0.0,0.022083533365338456,0.016206482593037214,0.0,0.0,0.0021008403361344537,0.0,0.0,0.0,0.0,0.0,0.0,0.0039011703511053313,0.02177068214804064,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.0,0.005602240896358543,0.053968253968253964,0.0,0.0,0.005473204104903079,0.03373128671593708,0.0,0.003941129379887924,0.0,0.0,0.004127551020408163,0.03227975790181574,0.11527777777777778
nominal,0.0,0.0,0.05294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.04565456545654565,0.0,0.056876938986556366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026404224675948156,0.016206482593037214,0.0,0.0935374149659864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012244897959183675,0.0,0.0,0.01870011402508552,0.031078264165245405,0.0,0.0,0.0,0.0,0.0021003401360544217,0.03362474781439139,0.0125
nominal,0.0,0.0,0.4450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46949327817993797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009113861690990824,0.0,0.0,0.007227891156462585,0.020847343644922665,0.003914141414141414
nominal,0.0,0.0,0.13725490196078433,0.0,0.0,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888,0.0,0.065359477124183,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10159651669085631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326797385620915,0.0,0.0,0.0,0.028734321550741165,0.047754405912450254,0.0,0.0,0.0,0.0,0.0006377551020408163,0.0026899798251513113,0.003409090909090909
nominal,0.0,0.0,0.12549019607843137,0.0,0.0,0.108843537414966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20479999999999998,0.0,0.05975723622782446,0.0,0.0,0.0,0.0614498319731157,0.03841536614645858,0.06060606060606061,0.108843537414966,0.04481792717086835,0.16666666666666666,0.0512,0.2,0.0,0.13445378151260506,0.032,0.08322496749024708,0.09288824383164006,0.0,0.09090909090909091,0.13445378151260506,0.0,0.0,0.1792717086834734,0.0,0.05975723622782446,0.0,0.0,0.0,0.0,0.04263786242183058,0.0,0.0069277664880842416,0.0,0.0,0.0015340136054421767,0.007397444519166106,0.004861111111111111
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16339193381592554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2618261826182618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004404761904761903,0.0013449899125756557,0.0020833333333333333
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4243697478991596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003156565656565657
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639163916391639,0.0,0.0,0.0,0.0,0.6260504201680672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071531445031205,0.0894357743097239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216255442670537,0.0,0.0,0.0,0.0,0.0,0.4173669467787115,0.0,0.0,0.0,0.0,0.0,0.0,0.039605836649611516,0.051212938005390826,0.0,0.0,0.0,0.004251700680272109,0.010759919300605245,0.0030303030303030303
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03457725229386046,0.0,0.0,0.0005102040816326531,0.0020174848688634837,0.0007575757575757576
